AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 22:45;01.01.2023 23:00;1,8075
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 23:00;01.01.2023 23:15;1,77
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 23:15;01.01.2023 23:30;1,78125
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 23:30;01.01.2023 23:45;1,7925
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 23:45;02.01.2023 00:00;1,76125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 00:00;02.01.2023 00:15;1,94625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 00:15;02.01.2023 00:30;1,72375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 00:30;02.01.2023 00:45;1,8
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 00:45;02.01.2023 01:00;1,87625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 01:00;02.01.2023 01:15;1,77625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 01:15;02.01.2023 01:30;1,84625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 01:30;02.01.2023 01:45;1,80375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 01:45;02.01.2023 02:00;1,86
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 02:00;02.01.2023 02:15;1,8325
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 02:15;02.01.2023 02:30;1,85
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 02:30;02.01.2023 02:45;1,8325
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 02:45;02.01.2023 03:00;1,8875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 03:00;02.01.2023 03:15;1,82125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 03:15;02.01.2023 03:30;1,80375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 03:30;02.01.2023 03:45;1,8425
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 03:45;02.01.2023 04:00;1,8375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 04:00;02.01.2023 04:15;1,9325
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 04:15;02.01.2023 04:30;1,7575
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 04:30;02.01.2023 04:45;1,8675
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 04:45;02.01.2023 05:00;1,5375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 05:00;02.01.2023 05:15;1,3775
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 05:15;02.01.2023 05:30;1,3775
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 05:30;02.01.2023 05:45;1,5375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 05:45;02.01.2023 06:00;1,48875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 06:00;02.01.2023 06:15;1,6375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 06:15;02.01.2023 06:30;1,72875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 06:30;02.01.2023 06:45;1,55375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 06:45;02.01.2023 07:00;1,57625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 07:00;02.01.2023 07:15;1,63
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 07:15;02.01.2023 07:30;1,4325
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 07:30;02.01.2023 07:45;1,41875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 07:45;02.01.2023 08:00;1,72375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 08:00;02.01.2023 08:15;1,53375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 08:15;02.01.2023 08:30;1,67125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 08:30;02.01.2023 08:45;1,5725
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 08:45;02.01.2023 09:00;1,40875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 09:00;02.01.2023 09:15;1,49125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 09:15;02.01.2023 09:30;1,42125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 09:30;02.01.2023 09:45;1,72
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 09:45;02.01.2023 10:00;1,22625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 10:00;02.01.2023 10:15;0,65125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 10:15;02.01.2023 10:30;0,47
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 10:30;02.01.2023 10:45;1,3125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 10:45;02.01.2023 11:00;1,12875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 11:00;02.01.2023 11:15;1,1625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 11:15;02.01.2023 11:30;0,385
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 11:30;02.01.2023 11:45;0,4925
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 11:45;02.01.2023 12:00;0,75625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 12:00;02.01.2023 12:15;0,81
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 12:15;02.01.2023 12:30;0,80875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 12:30;02.01.2023 12:45;0,66875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 12:45;02.01.2023 13:00;0,44375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 13:00;02.01.2023 13:15;0,4325
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 13:15;02.01.2023 13:30;0,8425
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 13:30;02.01.2023 13:45;1,4
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 13:45;02.01.2023 14:00;1,30625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 14:00;02.01.2023 14:15;1,25625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 14:15;02.01.2023 14:30;0,96
