AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 14:15;15.08.2022 14:30;0,0725
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 14:30;15.08.2022 14:45;0,0925
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 14:45;15.08.2022 15:00;0,0325
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 15:00;15.08.2022 15:15;0,015
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 15:15;15.08.2022 15:30;0,01125
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 15:30;15.08.2022 15:45;0,00875
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 15:45;15.08.2022 16:00;0,3675
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 16:00;15.08.2022 16:15;0,05125
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 16:15;15.08.2022 16:30;0,03
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 16:30;15.08.2022 16:45;0,07125
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 16:45;15.08.2022 17:00;0,08625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 17:00;15.08.2022 17:15;0,76875
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 17:15;15.08.2022 17:30;0,8925
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 17:30;15.08.2022 17:45;1,32875
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 17:45;15.08.2022 18:00;1,40375
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 18:00;15.08.2022 18:15;1,605
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 18:15;15.08.2022 18:30;1,4
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 18:30;15.08.2022 18:45;1,4925
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 18:45;15.08.2022 19:00;1,37625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 19:00;15.08.2022 19:15;1,40625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 19:15;15.08.2022 19:30;1,575
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 19:30;15.08.2022 19:45;1,64375
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 19:45;15.08.2022 20:00;1,54625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 20:00;15.08.2022 20:15;1,61625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 20:15;15.08.2022 20:30;1,5575
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 20:30;15.08.2022 20:45;1,56625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 20:45;15.08.2022 21:00;1,6175
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 21:00;15.08.2022 21:15;1,60875
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 21:15;15.08.2022 21:30;1,56625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 21:30;15.08.2022 21:45;1,6125
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 21:45;15.08.2022 22:00;1,78
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 22:00;15.08.2022 22:15;1,6175
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 22:15;15.08.2022 22:30;1,52625
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 22:30;15.08.2022 22:45;1,655
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 22:45;15.08.2022 23:00;1,66125
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 23:00;15.08.2022 23:15;1,5575
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 23:15;15.08.2022 23:30;1,6175
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 23:30;15.08.2022 23:45;1,69875
AT0081000801000000000000000310972;nicht ELWOG;15.08.2022 23:45;16.08.2022 00:00;1,53125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 00:00;16.08.2022 00:15;1,585
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 00:15;16.08.2022 00:30;1,5825
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 00:30;16.08.2022 00:45;1,635
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 00:45;16.08.2022 01:00;1,57125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 01:00;16.08.2022 01:15;1,62
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 01:15;16.08.2022 01:30;1,60875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 01:30;16.08.2022 01:45;1,70125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 01:45;16.08.2022 02:00;1,66
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 02:00;16.08.2022 02:15;1,96625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 02:15;16.08.2022 02:30;1,99625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 02:30;16.08.2022 02:45;2,20875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 02:45;16.08.2022 03:00;1,70625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 03:00;16.08.2022 03:15;1,56125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 03:15;16.08.2022 03:30;1,65625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 03:30;16.08.2022 03:45;1,66625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 03:45;16.08.2022 04:00;1,5425
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 04:00;16.08.2022 04:15;1,605
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 04:15;16.08.2022 04:30;1,58375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 04:30;16.08.2022 04:45;1,61625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 04:45;16.08.2022 05:00;1,70625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 05:00;16.08.2022 05:15;1,5825
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 05:15;16.08.2022 05:30;1,615
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 05:30;16.08.2022 05:45;1,73
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 05:45;16.08.2022 06:00;1,98875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 06:00;16.08.2022 06:15;2,5125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 06:15;16.08.2022 06:30;2,0425
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 06:30;16.08.2022 06:45;2,16
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 06:45;16.08.2022 07:00;2,1225
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 07:00;16.08.2022 07:15;2,11125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 07:15;16.08.2022 07:30;2,62875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 07:30;16.08.2022 07:45;2,68375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 07:45;16.08.2022 08:00;3,69125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 08:00;16.08.2022 08:15;4,3025
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 08:15;16.08.2022 08:30;3,68125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 08:30;16.08.2022 08:45;3,71375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 08:45;16.08.2022 09:00;3,51875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 09:00;16.08.2022 09:15;3,86875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 09:15;16.08.2022 09:30;3,815
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 09:30;16.08.2022 09:45;3,76125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 09:45;16.08.2022 10:00;3,56
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 10:00;16.08.2022 10:15;4,19875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 10:15;16.08.2022 10:30;3,81875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 10:30;16.08.2022 10:45;3,225
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 10:45;16.08.2022 11:00;2,0475
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 11:00;16.08.2022 11:15;2,3825
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 11:15;16.08.2022 11:30;2,66375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 11:30;16.08.2022 11:45;3,0975
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 11:45;16.08.2022 12:00;0,78
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 12:00;16.08.2022 12:15;1,13625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 12:15;16.08.2022 12:30;1,4775
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 12:30;16.08.2022 12:45;1,12125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 12:45;16.08.2022 13:00;1,5025
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 13:00;16.08.2022 13:15;1,20125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 13:15;16.08.2022 13:30;1,005
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 13:30;16.08.2022 13:45;1,14125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 13:45;16.08.2022 14:00;0,55375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 14:00;16.08.2022 14:15;2,00125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 14:15;16.08.2022 14:30;3,36875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 14:30;16.08.2022 14:45;3,705
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 14:45;16.08.2022 15:00;1,09
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 15:00;16.08.2022 15:15;2,08125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 15:15;16.08.2022 15:30;1,14125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 15:30;16.08.2022 15:45;1,37625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 15:45;16.08.2022 16:00;3,295
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 16:00;16.08.2022 16:15;3,27625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 16:15;16.08.2022 16:30;3,075
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 16:30;16.08.2022 16:45;2,4625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 16:45;16.08.2022 17:00;0,79125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 17:00;16.08.2022 17:15;0,56
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 17:15;16.08.2022 17:30;1,2675
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 17:30;16.08.2022 17:45;1,89625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 17:45;16.08.2022 18:00;1,37875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 18:00;16.08.2022 18:15;0,9675
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 18:15;16.08.2022 18:30;0,93875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 18:30;16.08.2022 18:45;1,26
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 18:45;16.08.2022 19:00;1,375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 19:00;16.08.2022 19:15;1,48
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 19:15;16.08.2022 19:30;1,75
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 19:30;16.08.2022 19:45;1,8675
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 19:45;16.08.2022 20:00;1,63125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 20:00;16.08.2022 20:15;1,73875
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 20:15;16.08.2022 20:30;1,5825
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 20:30;16.08.2022 20:45;1,85625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 20:45;16.08.2022 21:00;1,7625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 21:00;16.08.2022 21:15;1,81625
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 21:15;16.08.2022 21:30;1,6775
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 21:30;16.08.2022 21:45;1,64375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 21:45;16.08.2022 22:00;1,70125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 22:00;16.08.2022 22:15;1,6525
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 22:15;16.08.2022 22:30;1,62125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 22:30;16.08.2022 22:45;1,655
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 22:45;16.08.2022 23:00;1,6
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 23:00;16.08.2022 23:15;1,6
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 23:15;16.08.2022 23:30;1,73375
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 23:30;16.08.2022 23:45;1,72125
AT0081000801000000000000000310972;nicht ELWOG;16.08.2022 23:45;17.08.2022 00:00;1,57375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 00:00;17.08.2022 00:15;1,71125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 00:15;17.08.2022 00:30;1,6025
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 00:30;17.08.2022 00:45;1,62625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 00:45;17.08.2022 01:00;1,6275
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 01:00;17.08.2022 01:15;1,59375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 01:15;17.08.2022 01:30;1,74375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 01:30;17.08.2022 01:45;1,71
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 01:45;17.08.2022 02:00;1,65875
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 02:00;17.08.2022 02:15;1,7075
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 02:15;17.08.2022 02:30;1,6175
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 02:30;17.08.2022 02:45;1,7125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 02:45;17.08.2022 03:00;1,66875
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 03:00;17.08.2022 03:15;1,58625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 03:15;17.08.2022 03:30;1,83625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 03:30;17.08.2022 03:45;1,5825
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 03:45;17.08.2022 04:00;1,65125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 04:00;17.08.2022 04:15;1,7275
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 04:15;17.08.2022 04:30;1,995
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 04:30;17.08.2022 04:45;2,2575
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 04:45;17.08.2022 05:00;2,06375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 05:00;17.08.2022 05:15;1,645
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 05:15;17.08.2022 05:30;1,69125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 05:30;17.08.2022 05:45;1,61625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 05:45;17.08.2022 06:00;1,66375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 06:00;17.08.2022 06:15;1,705
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 06:15;17.08.2022 06:30;1,94125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 06:30;17.08.2022 06:45;2,14375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 06:45;17.08.2022 07:00;2,1775
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 07:00;17.08.2022 07:15;1,96375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 07:15;17.08.2022 07:30;2,155
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 07:30;17.08.2022 07:45;1,94375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 07:45;17.08.2022 08:00;2,35375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 08:00;17.08.2022 08:15;2,56375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 08:15;17.08.2022 08:30;2,4625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 08:30;17.08.2022 08:45;3,58
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 08:45;17.08.2022 09:00;3,2975
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 09:00;17.08.2022 09:15;4,20625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 09:15;17.08.2022 09:30;3,7325
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 09:30;17.08.2022 09:45;3,09125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 09:45;17.08.2022 10:00;3,56125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 10:00;17.08.2022 10:15;3,24
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 10:15;17.08.2022 10:30;2,86
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 10:30;17.08.2022 10:45;2,98375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 10:45;17.08.2022 11:00;3,0225
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 11:00;17.08.2022 11:15;2,74125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 11:15;17.08.2022 11:30;2,0225
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 11:30;17.08.2022 11:45;2,89125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 11:45;17.08.2022 12:00;2,98375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 12:00;17.08.2022 12:15;2,725
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 12:15;17.08.2022 12:30;3,95375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 12:30;17.08.2022 12:45;3,3275
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 12:45;17.08.2022 13:00;3,4575
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 13:00;17.08.2022 13:15;3,41625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 13:15;17.08.2022 13:30;3,43625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 13:30;17.08.2022 13:45;2,36375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 13:45;17.08.2022 14:00;2,4125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 14:00;17.08.2022 14:15;2,3725
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 14:15;17.08.2022 14:30;2,1975
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 14:30;17.08.2022 14:45;1,3375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 14:45;17.08.2022 15:00;1,015
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 15:00;17.08.2022 15:15;1,19
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 15:15;17.08.2022 15:30;1,2975
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 15:30;17.08.2022 15:45;0,9925
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 15:45;17.08.2022 16:00;0,96625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 16:00;17.08.2022 16:15;1,1675
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 16:15;17.08.2022 16:30;1,23625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 16:30;17.08.2022 16:45;1,6425
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 16:45;17.08.2022 17:00;1,29
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 17:00;17.08.2022 17:15;0,77625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 17:15;17.08.2022 17:30;1,64875
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 17:30;17.08.2022 17:45;1,80875
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 17:45;17.08.2022 18:00;1,64125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 18:00;17.08.2022 18:15;1,34875
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 18:15;17.08.2022 18:30;1,2525
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 18:30;17.08.2022 18:45;1,86125
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 18:45;17.08.2022 19:00;1,68375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 19:00;17.08.2022 19:15;1,4725
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 19:15;17.08.2022 19:30;1,81
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 19:30;17.08.2022 19:45;1,765
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 19:45;17.08.2022 20:00;2,06375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 20:00;17.08.2022 20:15;1,84375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 20:15;17.08.2022 20:30;1,52625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 20:30;17.08.2022 20:45;1,695
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 20:45;17.08.2022 21:00;1,65375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 21:00;17.08.2022 21:15;1,73
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 21:15;17.08.2022 21:30;1,73625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 21:30;17.08.2022 21:45;1,5625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 21:45;17.08.2022 22:00;1,675
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 22:00;17.08.2022 22:15;1,73875
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 22:15;17.08.2022 22:30;1,5775
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 22:30;17.08.2022 22:45;1,65625
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 22:45;17.08.2022 23:00;1,61375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 23:00;17.08.2022 23:15;1,57375
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 23:15;17.08.2022 23:30;1,7425
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 23:30;17.08.2022 23:45;1,62
AT0081000801000000000000000310972;nicht ELWOG;17.08.2022 23:45;18.08.2022 00:00;2,08875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 00:00;18.08.2022 00:15;2,21625
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 00:15;18.08.2022 00:30;1,86875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 00:30;18.08.2022 00:45;1,62375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 00:45;18.08.2022 01:00;1,66125
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 01:00;18.08.2022 01:15;1,63
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 01:15;18.08.2022 01:30;1,7325
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 01:30;18.08.2022 01:45;1,5575
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 01:45;18.08.2022 02:00;1,71375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 02:00;18.08.2022 02:15;1,6325
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 02:15;18.08.2022 02:30;1,5625
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 02:30;18.08.2022 02:45;1,765
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 02:45;18.08.2022 03:00;1,73625
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 03:00;18.08.2022 03:15;1,63375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 03:15;18.08.2022 03:30;1,835
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 03:30;18.08.2022 03:45;1,6425
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 03:45;18.08.2022 04:00;1,66875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 04:00;18.08.2022 04:15;1,80125
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 04:15;18.08.2022 04:30;1,62
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 04:30;18.08.2022 04:45;1,72875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 04:45;18.08.2022 05:00;1,6825
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 05:00;18.08.2022 05:15;1,7
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 05:15;18.08.2022 05:30;1,7425
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 05:30;18.08.2022 05:45;1,6075
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 05:45;18.08.2022 06:00;1,7225
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 06:00;18.08.2022 06:15;1,7925
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 06:15;18.08.2022 06:30;1,9
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 06:30;18.08.2022 06:45;1,90875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 06:45;18.08.2022 07:00;1,815
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 07:00;18.08.2022 07:15;1,95125
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 07:15;18.08.2022 07:30;2,1175
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 07:30;18.08.2022 07:45;1,77375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 07:45;18.08.2022 08:00;2,22375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 08:00;18.08.2022 08:15;2,60375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 08:15;18.08.2022 08:30;3,17625
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 08:30;18.08.2022 08:45;3,73375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 08:45;18.08.2022 09:00;3,69125
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 09:00;18.08.2022 09:15;2,65875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 09:15;18.08.2022 09:30;2,50375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 09:30;18.08.2022 09:45;1,80875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 09:45;18.08.2022 10:00;1,66125
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 10:00;18.08.2022 10:15;0,915
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 10:15;18.08.2022 10:30;0,72375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 10:30;18.08.2022 10:45;1,48875
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 10:45;18.08.2022 11:00;1,97
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 11:00;18.08.2022 11:15;2,3425
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 11:15;18.08.2022 11:30;1,4625
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 11:30;18.08.2022 11:45;1,85
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 11:45;18.08.2022 12:00;1,6475
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 12:00;18.08.2022 12:15;2,40375
AT0081000801000000000000000310972;nicht ELWOG;18.08.2022 12:15;18.08.2022 12:30;1,55375
